30712,-1.9,0.014,0.47,32.9,6894,6998
56808,-1.66,0.014,0.37,33.46,6894,6998
4061,-4.08,0.015,0.59,36.52,6894,6998
38427,-1.73,0.014,0.34,33.42,6894,6998
17391,-2.13,0.022,0.44,33.96,6894,6998
74729,-1.67,0.016,0.42,33.64,6927,7031
41449,-1.79,0.016,0.47,31.49,6927,7031
69045,-1.72,0.016,0.46,34.16,6927,7031
401,-26.37,0.037,0.4,38.15,6927,7031
371,-28.38,0.035,0.42,41.79,6927,7031
31113,-1.91,0.014,0.48,32.11,6927,7031
53233,-1.69,0.014,0.41,33.96,6927,7031
70437,-1.64,0.015,0.36,34.65,6929,7033
13441,-2.31,0.014,0.52,30.94,6929,7033
1178,-10.14,0.017,0.68,43.43,6929,7033
64678,-1.7,0.017,0.39,34.18,6929,7033
41311,-1.74,0.021,0.35,36.29,6929,7033
105120,-1.59,0.016,0.46,36.36,6929,7033
14378,-2.25,0.015,0.5,34.44,6929,7033
105120,-1.56,0.015,0.42,34.3,6929,7033
81681,-1.63,0.016,0.4,33.78,6931,7035
27493,-1.96,0.013,0.54,29.58,6931,7035
57006,-1.71,0.014,0.41,32.98,6931,7035
20876,-1.99,0.018,0.4,34.16,6931,7035
31370,-1.86,0.013,0.48,34.2,6931,7035
35905,-1.78,0.017,0.41,33.12,6931,7035
34366,-1.76,0.016,0.36,34.73,6931,7035
82114,-1.66,0.015,0.39,34.2,6932,7036
105120,-1.52,0.015,0.39,33.97,6932,7036
39930,-1.76,0.016,0.35,33.99,6932,7036
105120,-1.49,0.015,0.36,33.04,6932,7036
105120,-1.51,0.015,0.37,33.32,6932,7036
58064,-1.68,0.015,0.4,33.9,6933,7037
50351,-1.8,0.015,0.47,32.74,6933,7037
87296,-1.73,0.015,0.54,33.17,6933,7037
67059,-1.77,0.013,0.58,30.81,6933,7037
8040,-2.9,0.01,0.66,27.62,6933,7037
13206,-2.31,0.017,0.5,36.54,6933,7037
7918,-2.8,0.016,0.47,35.52,6933,7037
4654,-3.75,0.009,0.58,28.8,6933,7037
54383,-1.72,0.013,0.43,30.75,6933,7037
42679,-1.88,0.015,0.55,35.7,6933,7037
10813,-2.48,0.013,0.45,29.35,6933,7037
2443,-5.89,0.012,0.97,33.81,6933,7037
8450,-2.92,0.011,0.81,35.11,6934,7038
72604,-1.66,0.014,0.37,30.13,6934,7038
30183,-1.9,0.014,0.51,37.99,6934,7038
87595,-1.63,0.015,0.44,34.87,6934,7039
56378,-1.67,0.016,0.4,31.33,6934,7039
59413,-1.77,0.015,0.48,34.18,6934,7039
11318,-2.43,0.016,0.48,30.88,6934,7039
2410,-5.7,0.015,0.51,30.7,6934,7039
18140,-2.07,0.015,0.42,32.49,6934,7039
44828,-1.86,0.015,0.56,34.65,6939,7044
18989,-2.09,0.017,0.49,35.48,6939,7044
51677,-1.75,0.016,0.49,34.93,6939,7044
5953,-3.21,0.015,0.45,33.37,6939,7044
58187,-1.72,0.016,0.42,33.67,6939,7044
92899,-1.66,0.016,0.48,33.13,6939,7044
105120,-1.49,0.016,0.4,32.03,6939,7044
105120,-1.5,0.016,0.38,32.6,6939,7044
105120,-1.53,0.015,0.41,35.5,6939,7044
63761,-1.66,0.015,0.43,36.92,6939,7044
24633,-1.97,0.015,0.48,38.76,6939,7044
45615,-1.79,0.015,0.52,36.3,6939,7044
36547,-1.82,0.015,0.48,32.52,6939,7044
12877,-2.31,0.014,0.45,31.61,6939,7044
11595,-2.41,0.014,0.47,31.72,6939,7044
68054,-1.64,0.016,0.42,31.47,6939,7044
2176,-6.34,0.016,0.86,33.98,6939,7044
18117,-2.11,0.016,0.43,33.56,6939,7044
25344,-1.97,0.014,0.48,32.71,6939,7044
54934,-1.75,0.016,0.56,29.35,6939,7044
57591,-1.69,0.016,0.44,29.77,6939,7044
105120,-1.53,0.015,0.42,32.09,6939,7044
105120,-1.61,0.015,0.54,32.25,6939,7044
5208,-3.6,0.012,0.71,34.04,6939,7044
105120,-1.59,0.015,0.47,31.96,6939,7044
58350,-1.72,0.014,0.54,34.14,6939,7044
105120,-1.55,0.015,0.41,33.08,6939,7044
51775,-1.75,0.016,0.4,31.64,6939,7044
53874,-1.77,0.014,0.45,33.49,6939,7044
78751,-1.66,0.015,0.5,35.44,6939,7044
105120,-1.47,0.016,0.36,33.77,6939,7044
21712,-1.94,0.017,0.38,34.54,6939,7044
30325,-1.84,0.014,0.35,32.69,6939,7044
105120,-1.48,0.017,0.36,33.1,6939,7044
105120,-1.49,0.016,0.34,32.5,6939,7044
51337,-1.76,0.014,0.43,31.84,6939,7044
41665,-1.84,0.014,0.5,31.4,6939,7044
11155,-2.49,0.015,0.54,37.11,6939,7044
51154,-1.75,0.014,0.43,34.6,6939,7044
16893,-2.13,0.014,0.38,30.38,6939,7044
45932,-1.81,0.014,0.52,33.35,6944,7049
15916,-2.32,0.013,0.68,30.84,6944,7049
42202,-1.76,0.017,0.4,34.59,6944,7049
12839,-2.3,0.013,0.44,30.97,6944,7049
57186,-1.7,0.013,0.4,33.61,6945,7050
40942,-1.77,0.012,0.41,32.29,6945,7050
24263,-1.98,0.012,0.57,32.57,6945,7050
47774,-1.72,0.012,0.4,33.59,6945,7050
62039,-1.67,0.013,0.38,32.01,6946,7051
26907,-1.92,0.014,0.42,33.14,6946,7051
105120,-1.53,0.016,0.37,33.53,6946,7051
105120,-1.53,0.016,0.38,33.93,6946,7051
105120,-1.58,0.017,0.45,34.38,6946,7051
22044,-1.95,0.02,0.35,36.37,6946,7051
30750,-1.83,0.014,0.44,33.75,6947,7052
31800,-1.9,0.013,0.47,32.94,6947,7052
105120,-1.6,0.016,0.46,33.83,6947,7052
79070,-1.63,0.015,0.44,34.17,6947,7052
54270,-1.68,0.014,0.39,34.98,6947,7052
105120,-1.48,0.017,0.37,34.53,6947,7052
105120,-1.55,0.017,0.38,36.57,6947,7052
92145,-1.63,0.017,0.41,35.03,6951,7056
41976,-1.73,0.018,0.4,36.61,6951,7056
98496,-1.67,0.014,0.45,34.44,7029,7134
93010,-1.59,0.015,0.38,33.92,7029,7134
105120,-1.5,0.017,0.36,34.7,7031,7136
51705,-1.82,0.013,0.51,33.75,7032,7137
33382,-1.79,0.015,0.39,35.86,7032,7137
26559,-1.93,0.017,0.41,33.93,7032,7137
14671,-2.26,0.016,0.46,33.73,7032,7137
105120,-1.48,0.014,0.37,32.71,7032,7137
68263,-1.64,0.017,0.38,34.41,7032,7137
105120,-1.6,0.014,0.49,33.87,7032,7137
34311,-1.83,0.012,0.42,33.58,7032,7137
105120,-1.5,0.015,0.38,34.1,7033,7138
42923,-1.72,0.015,0.37,35.49,7033,7138
105120,-1.48,0.014,0.37,34.83,7037,7142
65917,-1.61,0.015,0.35,33.41,7037,7142
104023,-1.65,0.013,0.43,33.19,7039,7144
105120,-1.48,0.016,0.35,32.79,7039,7144
105120,-1.48,0.014,0.34,30.07,7039,7144
105120,-1.46,0.016,0.33,33.3,7039,7144
58214,-1.67,0.016,0.38,34.75,7039,7144
27046,-1.84,0.017,0.33,34.36,7039,7144
105120,-1.59,0.015,0.48,33.98,7043,7148
6972,-3.04,0.019,0.6,31.0,7043,7148
20861,-2.0,0.018,0.4,37.26,7043,7148
1378,-8.87,0.008,0.6,30.38,7043,7148
59194,-1.71,0.014,0.43,34.16,7043,7148
105120,-1.51,0.013,0.36,33.18,7043,7148
55020,-1.74,0.013,0.43,33.02,7048,7153
67468,-1.67,0.014,0.4,32.01,7048,7153
46192,-1.78,0.012,0.43,31.86,7048,7153
33757,-1.79,0.013,0.43,31.98,7048,7153
42177,-1.75,0.013,0.35,33.5,7048,7153
105120,-1.49,0.013,0.32,31.88,7048,7153
45937,-1.72,0.013,0.45,32.69,7136,7241
39355,-1.69,0.014,0.3,31.22,7136,7241
31697,-1.85,0.013,0.36,33.04,7136,7241
29076,-1.94,0.013,0.48,34.37,7136,7241
31332,-1.86,0.014,0.41,33.71,7136,7241
4161,-3.92,0.013,0.42,29.87,7136,7241
63636,-1.72,0.014,0.43,31.96,7136,7241
103136,-1.65,0.016,0.43,33.28,7136,7241
54442,-1.7,0.016,0.45,34.13,7136,7241
105120,-1.56,0.016,0.42,34.19,7136,7241
105120,-1.57,0.014,0.45,32.8,7138,7243
46837,-1.79,0.015,0.43,34.66,7138,7243
63581,-1.68,0.012,0.4,33.69,7138,7243
105120,-1.47,0.013,0.36,33.52,7140,7245
105120,-1.53,0.014,0.37,34.5,7140,7245
3984,-4.08,0.021,0.54,30.39,7141,7246
58714,-1.7,0.016,0.36,35.43,7141,7246
105120,-1.49,0.014,0.39,32.35,7141,7246
105120,-1.55,0.015,0.37,34.08,7141,7246
21227,-1.99,0.017,0.38,35.5,7141,7246
63915,-1.65,0.013,0.44,30.57,7141,7246
3977,-4.13,0.012,0.59,33.69,7141,7246
105120,-1.53,0.014,0.37,31.27,7141,7246
99427,-1.67,0.014,0.43,33.75,7141,7246
73091,-1.65,0.015,0.37,36.06,7141,7246
24873,-1.91,0.018,0.34,37.66,7141,7246
55139,-1.65,0.016,0.34,36.46,7141,7246
105120,-1.52,0.013,0.36,35.51,7141,7246
105120,-1.54,0.011,0.36,33.39,7141,7246
45639,-1.73,0.016,0.38,34.19,7141,7246
105120,-1.56,0.015,0.43,34.62,7141,7246
11167,-2.44,0.015,0.43,34.09,7141,7246
105120,-1.54,0.016,0.44,35.08,7142,7247
49930,-1.73,0.017,0.37,34.83,7142,7247
83540,-1.7,0.015,0.44,33.81,7142,7247
34417,-1.87,0.015,0.45,34.21,7142,7247
3730,-4.16,0.015,0.35,35.35,7142,7247
2899,-5.08,0.015,0.61,41.37,7142,7247
1684,-7.49,0.017,0.51,42.29,7142,7247
97787,-1.62,0.015,0.43,34.34,7142,7247
105120,-1.58,0.016,0.46,34.39,7142,7247
67247,-1.65,0.016,0.39,32.48,7142,7247
105120,-1.49,0.016,0.35,32.67,7142,7247
105120,-1.51,0.016,0.35,32.56,7142,7247
22177,-2.01,0.019,0.45,35.06,7142,7247
29239,-1.92,0.015,0.45,32.38,7142,7247
1752,-7.32,0.023,0.63,33.2,7142,7247
57626,-1.73,0.015,0.4,35.05,7142,7247
86725,-1.66,0.015,0.45,33.13,7144,7249
105120,-1.51,0.016,0.37,32.44,7144,7249
76634,-1.58,0.016,0.34,31.99,7144,7249
25621,-1.94,0.015,0.43,31.61,7144,7249
105120,-1.49,0.016,0.37,32.19,7144,7249
44344,-1.76,0.015,0.49,31.61,7145,7250
40546,-1.73,0.016,0.38,30.39,7145,7250
68400,-1.63,0.015,0.34,33.9,7145,7250
105120,-1.58,0.015,0.44,34.1,7145,7250
36818,-1.77,0.016,0.36,34.89,7145,7250
105120,-1.48,0.015,0.38,33.58,7145,7250
44180,-1.79,0.017,0.46,33.5,7145,7250
65614,-1.75,0.017,0.49,35.19,7145,7250
20937,-2.0,0.019,0.45,36.01,7145,7250
105120,-1.55,0.016,0.41,35.75,7145,7250
54304,-1.71,0.018,0.36,34.24,7145,7250
42475,-1.88,0.014,0.54,32.8,7147,7252
105120,-1.55,0.017,0.44,32.37,7147,7252
56278,-1.71,0.014,0.4,31.16,7147,7252
91620,-1.63,0.022,0.38,36.44,7147,7252
105120,-1.55,0.015,0.41,33.87,7147,7252
54619,-1.72,0.013,0.4,32.27,7147,7252
46720,-1.82,0.014,0.49,33.23,7147,7252
105120,-1.5,0.016,0.41,31.76,7147,7252
105120,-1.57,0.015,0.44,30.72,7147,7252
20490,-2.03,0.018,0.42,32.7,7147,7252
32573,-1.82,0.015,0.47,30.3,7147,7252
28537,-1.89,0.013,0.48,29.99,7147,7252
105120,-1.55,0.016,0.4,32.93,7147,7252
105120,-1.55,0.017,0.42,32.58,7147,7252
105120,-1.48,0.018,0.37,33.09,7147,7252
28206,-1.91,0.019,0.41,33.26,7147,7252
36304,-1.8,0.015,0.48,32.56,7147,7252
105120,-1.52,0.016,0.42,32.38,7147,7252
105120,-1.53,0.015,0.44,32.81,7147,7252
31026,-1.87,0.017,0.39,33.63,7147,7252
105120,-1.54,0.021,0.37,34.87,7147,7252
87131,-1.62,0.018,0.4,33.05,7151,7256
23796,-1.9,0.017,0.37,32.63,7151,7256
13153,-2.36,0.017,0.55,32.34,7151,7256
105120,-1.51,0.021,0.39,33.7,7151,7256
105120,-1.48,0.018,0.38,32.68,7153,7258
65919,-1.74,0.018,0.49,34.35,7153,7258
105120,-1.53,0.017,0.44,33.83,7153,7258
74598,-1.69,0.015,0.47,32.35,7153,7258
105120,-1.5,0.016,0.42,32.71,7153,7258
63097,-1.74,0.018,0.44,35.05,7153,7258
82752,-1.66,0.017,0.44,34.63,7163,7268
54824,-1.73,0.016,0.42,35.4,7163,7268
27044,-1.88,0.017,0.4,34.07,7163,7268
60590,-1.66,0.015,0.42,32.61,7163,7268
98791,-1.6,0.016,0.41,35.62,7163,7268
65114,-1.69,0.017,0.45,35.8,7185,7290
105120,-1.52,0.014,0.39,32.39,7185,7290
105120,-1.49,0.015,0.39,34.98,7185,7290
89155,-1.7,0.015,0.48,33.19,7185,7290
8163,-2.76,0.012,0.45,29.68,7185,7290
105120,-1.6,0.016,0.48,34.73,7185,7290
31079,-1.83,0.017,0.46,33.78,7185,7290
55144,-1.78,0.016,0.47,33.6,7185,7290
49963,-1.73,0.016,0.49,33.02,7185,7290
71135,-1.63,0.018,0.37,35.0,7185,7290
7987,-2.84,0.015,0.52,34.98,7185,7290
11373,-2.49,0.015,0.56,32.83,7186,7291
46571,-1.7,0.019,0.38,34.53,7186,7291
105120,-1.51,0.018,0.37,36.37,7186,7291
105120,-1.48,0.018,0.35,34.32,7186,7291
60274,-1.66,0.017,0.37,36.62,7186,7291
33420,-1.81,0.015,0.41,31.51,7186,7291
105120,-1.49,0.017,0.36,33.87,7186,7291
80026,-1.68,0.016,0.44,34.14,7186,7291
52408,-1.7,0.013,0.44,31.8,7186,7291
3208,-4.73,0.016,0.59,36.12,7186,7291
25745,-1.91,0.015,0.4,28.22,7186,7291
30322,-1.89,0.013,0.55,32.12,7186,7291
77574,-1.72,0.014,0.53,31.65,7264,7369
7036,-2.95,0.015,0.38,32.11,7264,7369
67138,-1.73,0.016,0.45,33.49,7264,7369
73886,-1.7,0.013,0.43,31.68,7264,7369
32605,-1.84,0.017,0.44,38.38,7264,7369
81008,-1.73,0.017,0.54,33.31,7264,7369
12584,-2.31,0.018,0.37,37.49,7264,7369
92931,-1.71,0.015,0.51,32.9,7264,7369
8441,-2.72,0.021,0.41,34.65,7264,7369
3886,-4.17,0.014,0.56,25.15,7264,7369
105120,-1.51,0.016,0.4,34.75,7264,7369
75014,-1.68,0.014,0.44,33.82,7264,7369
69314,-1.7,0.017,0.48,34.07,7264,7369
105120,-1.5,0.016,0.39,34.81,7264,7369
10358,-2.43,0.014,0.33,31.03,7264,7369
34117,-1.82,0.016,0.41,37.59,7264,7369
53929,-1.7,0.015,0.45,33.85,7264,7369
1290,-9.44,0.013,0.79,43.65,7264,7369
2967,-4.93,0.015,0.46,27.69,7264,7369
33128,-1.85,0.014,0.54,33.31,7265,7370
12719,-2.32,0.015,0.42,32.87,7265,7370
74301,-1.72,0.016,0.47,33.41,7265,7370
28113,-2.02,0.013,0.63,32.29,7265,7370
46603,-1.77,0.013,0.54,33.17,7265,7370
69449,-1.68,0.013,0.42,34.82,7265,7370
2175,-6.2,0.012,0.54,35.53,7265,7370
28291,-1.85,0.014,0.38,35.12,7265,7370
105120,-1.53,0.014,0.4,31.42,7265,7370
78877,-1.69,0.015,0.43,32.86,7265,7370
105120,-1.49,0.015,0.38,33.27,7265,7370
6545,-3.04,0.014,0.43,28.97,7265,7370
105120,-1.53,0.015,0.42,33.16,7265,7370
91650,-1.63,0.015,0.38,31.0,7265,7370
105120,-1.48,0.017,0.37,33.0,7265,7370
105120,-1.55,0.016,0.41,33.02,7265,7370
23571,-2.02,0.014,0.5,32.24,7265,7370
40779,-1.82,0.016,0.43,34.68,7265,7370
26223,-1.87,0.014,0.37,34.2,7265,7370
1436,-8.48,0.014,0.42,35.07,7265,7370
31750,-1.9,0.012,0.5,31.07,7265,7370
35375,-1.79,0.013,0.36,32.89,7271,7376
105120,-1.61,0.013,0.49,33.47,7271,7376
64427,-1.69,0.014,0.5,35.17,7271,7376
102136,-1.68,0.013,0.47,34.36,7280,7385
105120,-1.5,0.014,0.42,34.38,7280,7385
84612,-1.68,0.016,0.43,35.01,7283,7388
22073,-1.98,0.015,0.41,34.13,7283,7388
53694,-1.74,0.014,0.57,33.44,7286,7391
4347,-3.89,0.024,0.56,36.91,7286,7391
78598,-1.65,0.014,0.43,32.29,7286,7391
52461,-1.75,0.017,0.4,32.88,7286,7391
55152,-1.74,0.018,0.43,32.93,7286,7391
105120,-1.55,0.017,0.44,34.41,7286,7391
7126,-3.0,0.012,0.58,36.64,7286,7391
9962,-2.62,0.013,0.62,36.47,7286,7391
105120,-1.57,0.015,0.45,33.01,7286,7391
105120,-1.55,0.015,0.4,33.98,7286,7391
102592,-1.59,0.017,0.38,34.17,7286,7391
26338,-1.87,0.018,0.33,34.55,7287,7392
105120,-1.51,0.018,0.39,35.32,7287,7392
52097,-1.67,0.018,0.38,34.49,7287,7392
86096,-1.64,0.017,0.42,33.53,7291,7396
89761,-1.64,0.018,0.39,34.63,7291,7396
69650,-1.73,0.018,0.49,35.5,7478,7583
52678,-1.77,0.017,0.43,34.24,7478,7583
6016,-3.24,0.013,0.51,33.76,7478,7583
101421,-1.59,0.018,0.38,33.82,7478,7583
24877,-1.98,0.017,0.47,35.79,7478,7583
58523,-1.83,0.015,0.57,33.77,7478,7583
105120,-1.54,0.019,0.45,36.91,7481,7586
37416,-1.83,0.016,0.51,33.45,7482,7587
18551,-2.15,0.016,0.56,36.81,7484,7589
86884,-1.62,0.015,0.42,35.35,7484,7589
4236,-3.93,0.016,0.49,36.19,7484,7589
41257,-1.74,0.017,0.4,35.74,7484,7589
2881,-5.12,0.011,0.71,34.29,7484,7589
4333,-3.96,0.011,0.64,36.14,7484,7589
88797,-1.71,0.017,0.53,37.91,7484,7589
2247,-6.09,0.01,0.69,36.58,7484,7589
5555,-3.4,0.013,0.59,38.12,7484,7589
8986,-2.62,0.017,0.41,34.59,7484,7589
18134,-2.11,0.016,0.43,34.21,7484,7589
66427,-1.66,0.017,0.44,34.81,7485,7590
66832,-1.72,0.019,0.52,34.48,7498,7603
102957,-1.67,0.017,0.48,35.28,7498,7603
18829,-2.07,0.016,0.39,34.88,7498,7603
105120,-1.52,0.016,0.37,32.54,7498,7603
104841,-1.63,0.016,0.41,34.1,7504,7609
105120,-1.57,0.015,0.44,35.4,7504,7609
105120,-1.5,0.016,0.39,35.49,7504,7609
4308,-3.96,0.014,0.62,41.37,7504,7609
99942,-1.61,0.015,0.38,32.53,7507,7612
85682,-1.63,0.014,0.41,35.8,7507,7612
105120,-1.51,0.016,0.35,33.3,7507,7612
14823,-2.19,0.014,0.42,29.22,7507,7612
25322,-1.88,0.018,0.32,35.56,7507,7612
29915,-1.85,0.015,0.43,29.76,7507,7612
56859,-1.66,0.016,0.39,34.04,7507,7612
54921,-1.69,0.014,0.39,31.12,7507,7612
35742,-1.88,0.014,0.52,36.01,7507,7612
9590,-2.56,0.014,0.41,27.12,7507,7612
13641,-2.27,0.015,0.4,33.04,7507,7612
73809,-1.68,0.015,0.42,29.55,7507,7612
50745,-1.7,0.016,0.42,28.54,7507,7612
74939,-1.64,0.015,0.4,29.72,7507,7612
2656,-5.48,0.014,0.77,27.69,7507,7612
38072,-1.81,0.016,0.4,29.87,7507,7612
17282,-2.18,0.015,0.54,31.51,7507,7612
2948,-5.03,0.014,0.63,33.66,7507,7612
93226,-1.67,0.015,0.49,32.77,7507,7612
1963,-6.72,0.015,0.59,34.61,7507,7612
6036,-3.19,0.013,0.45,31.39,7507,7612
105120,-1.49,0.016,0.37,31.07,7507,7612
102895,-1.59,0.017,0.37,34.9,7507,7612
64245,-1.75,0.015,0.47,31.65,7507,7612
35597,-1.88,0.016,0.53,35.45,7507,7612
21120,-1.98,0.015,0.41,33.53,7507,7612
66518,-1.69,0.019,0.42,36.23,7507,7612
44165,-1.76,0.018,0.39,34.6,7507,7612
14380,-2.2,0.012,0.38,33.3,7507,7612
65761,-1.73,0.016,0.44,33.56,7507,7612
83878,-1.7,0.017,0.47,35.26,7507,7612
32128,-1.91,0.015,0.51,31.77,7507,7612
21873,-1.97,0.013,0.42,31.69,7507,7612
13293,-2.36,0.018,0.6,33.85,7507,7612
105120,-1.51,0.015,0.43,31.92,7507,7612
7968,-2.8,0.017,0.48,33.62,7507,7612
88150,-1.69,0.016,0.45,32.28,7508,7613
71563,-1.66,0.016,0.44,35.94,7508,7613
44051,-1.76,0.016,0.41,34.82,7508,7613
21019,-2.0,0.017,0.41,33.43,7508,7613
100916,-1.6,0.017,0.39,36.12,7508,7613
83415,-1.66,0.017,0.36,34.46,7508,7613
58850,-1.7,0.018,0.38,35.8,7508,7613
38557,-1.76,0.019,0.38,37.23,7508,7613
46129,-1.74,0.013,0.36,30.73,7508,7613
47072,-1.73,0.018,0.38,33.42,7508,7613
105120,-1.5,0.018,0.35,33.32,7511,7616
72189,-1.65,0.015,0.37,32.25,7511,7616
5729,-3.38,0.015,0.62,36.27,7511,7616
76035,-1.63,0.015,0.36,29.75,7511,7616
82060,-1.59,0.018,0.36,33.27,7511,7616
51578,-1.77,0.016,0.43,31.83,7511,7616
58990,-1.67,0.017,0.4,33.27,7511,7616
47101,-1.69,0.019,0.38,34.12,7511,7616
105120,-1.5,0.018,0.36,34.08,7511,7616
105120,-1.49,0.017,0.34,31.42,7511,7616
105120,-1.51,0.018,0.36,34.17,7513,7618
12254,-2.43,0.017,0.57,37.75,7513,7618
60586,-1.67,0.014,0.39,32.18,7513,7618
95493,-1.7,0.016,0.52,32.3,7537,7642
105120,-1.49,0.015,0.26,34.25,7537,7642
88950,-1.59,0.016,0.35,33.39,7559,7664
105120,-1.49,0.016,0.28,31.93,7559,7664
105120,-1.49,0.016,0.29,32.33,7559,7664
100416,-1.56,0.016,0.28,31.89,7559,7664
69859,-1.62,0.015,0.3,32.6,7559,7664
99682,-1.6,0.016,0.3,31.87,7559,7664
20625,-1.97,0.018,0.3,33.53,7559,7664
80053,-1.62,0.018,0.32,32.7,7560,7665
6361,-3.08,0.017,0.4,35.57,7560,7665
34048,-1.74,0.017,0.3,33.23,7560,7665
26361,-1.87,0.017,0.3,31.39,7560,7665
51256,-1.69,0.018,0.29,32.42,7561,7666
105120,-1.5,0.016,0.31,32.22,7561,7666
5351,-3.39,0.023,0.39,38.72,7561,7666
38697,-1.72,0.016,0.32,32.1,7561,7666
23271,-1.87,0.017,0.25,29.61,7561,7666
91580,-1.63,0.018,0.34,32.25,7561,7666
74865,-1.63,0.016,0.32,31.37,7561,7666
13367,-2.22,0.022,0.32,29.85,7561,7666
105120,-1.47,0.014,0.31,32.17,7561,7666
33027,-1.79,0.016,0.42,31.54,7561,7666
105120,-1.47,0.019,0.32,31.43,7561,7666
105120,-1.49,0.017,0.3,32.82,7561,7666
105120,-1.51,0.018,0.31,33.18,7561,7666
105120,-1.43,0.019,0.25,32.54,7561,7666
53433,-1.61,0.02,0.27,30.21,7561,7666
105120,-1.42,0.019,0.26,32.74,7561,7666
25205,-1.81,0.019,0.23,33.42,7561,7666
65503,-1.59,0.022,0.28,34.74,7561,7666
105120,-1.44,0.021,0.25,32.83,7561,7666
28396,-1.84,0.015,0.29,31.6,7561,7666
29653,-1.82,0.029,0.3,37.2,7561,7666
6879,-2.98,0.019,0.41,32.55,7561,7666
60263,-1.65,0.016,0.31,31.92,7565,7670
59604,-1.59,0.02,0.26,31.36,7565,7670
105120,-1.43,0.02,0.27,31.98,7565,7670
105120,-1.49,0.018,0.29,32.1,7565,7670
105120,-1.45,0.019,0.25,33.54,7565,7670
105120,-1.48,0.021,0.27,34.36,7565,7670
30990,-1.74,0.02,0.26,34.86,7565,7670
105120,-1.42,0.02,0.26,33.2,7565,7670
29943,-1.81,0.019,0.24,34.5,7565,7670
105120,-1.46,0.015,0.28,33.38,7565,7670
105120,-1.42,0.018,0.22,34.3,7565,7670
34272,-1.74,0.02,0.3,33.92,7565,7670
34949,-1.77,0.019,0.26,33.83,7565,7670
105120,-1.5,0.018,0.31,33.61,7566,7671
49552,-1.67,0.015,0.33,29.96,7566,7671
65563,-1.58,0.02,0.26,33.24,7566,7671
101333,-1.64,0.018,0.38,32.77,7570,7675
105120,-1.45,0.021,0.27,36.07,7570,7675
15889,-2.09,0.022,0.25,37.07,7570,7675
105120,-1.51,0.02,0.31,34.96,7570,7675
14298,-2.2,0.022,0.32,34.37,7570,7675
18593,-2.06,0.022,0.34,34.78,7570,7675
7499,-2.93,0.016,0.56,30.92,7570,7675
78058,-1.61,0.019,0.33,33.6,7570,7675
10773,-2.41,0.024,0.32,39.58,7570,7675
26719,-1.88,0.017,0.33,32.17,7570,7675
7906,-2.83,0.02,0.51,41.97,7570,7675
17524,-2.12,0.015,0.41,32.07,7570,7675
15127,-2.18,0.017,0.43,44.83,7570,7675
105120,-1.49,0.016,0.27,32.7,7570,7675
18896,-2.0,0.019,0.26,33.05,7570,7675
67501,-1.58,0.025,0.22,34.29,7570,7675
31316,-1.77,0.018,0.25,31.51,7570,7675
20784,-1.91,0.013,0.26,28.59,7570,7675
105120,-1.45,0.02,0.22,33.42,7570,7675
67361,-1.61,0.021,0.28,34.16,7575,7680
105120,-1.45,0.022,0.21,33.87,7575,7680
51915,-1.62,0.019,0.28,32.42,7575,7680
53747,-1.62,0.017,0.25,32.84,7575,7680
105120,-1.42,0.021,0.22,33.9,7575,7680
105120,-1.46,0.02,0.23,34.46,7575,7680
69464,-1.54,0.019,0.21,31.87,7575,7680
105120,-1.41,0.02,0.22,33.08,7575,7680
102858,-1.57,0.019,0.26,34.02,7575,7680
1709,-7.49,0.024,0.66,43.61,7575,7680
82669,-1.58,0.019,0.29,30.37,7575,7680
39813,-1.74,0.022,0.28,33.62,7575,7680
105120,-1.47,0.02,0.29,36.67,7575,7680
105120,-1.44,0.02,0.27,32.15,7575,7680
45916,-1.73,0.019,0.31,34.58,7581,7686
77560,-1.63,0.021,0.31,33.58,7581,7686
55706,-1.68,0.016,0.3,31.4,7581,7686
68463,-1.73,0.019,0.42,34.59,7581,7686
98644,-1.58,0.015,0.35,32.03,7597,7702
105120,-1.5,0.017,0.3,33.02,7597,7702
105120,-1.47,0.014,0.25,31.91,7597,7702
62771,-1.66,0.016,0.27,31.24,7597,7702
105120,-1.46,0.018,0.29,32.21,7597,7702
25812,-1.93,0.016,0.41,32.36,7597,7702
105120,-1.47,0.018,0.29,32.43,7597,7702
105120,-1.43,0.018,0.28,34.21,7597,7702
24650,-1.85,0.017,0.28,35.09,7597,7702
25102,-1.89,0.016,0.28,30.24,7597,7702
11993,-2.33,0.017,0.33,30.84,7597,7702
105120,-1.51,0.018,0.3,32.56,7597,7702
105120,-1.52,0.019,0.35,33.7,7597,7702
105120,-1.45,0.019,0.28,33.64,7597,7702
50155,-1.64,0.018,0.25,30.94,7597,7702
83412,-1.59,0.018,0.32,31.97,7597,7702
24065,-1.87,0.024,0.27,36.3,7597,7702
49338,-1.67,0.019,0.3,33.18,7597,7702
105120,-1.43,0.02,0.3,35.88,7597,7702
105120,-1.45,0.02,0.29,35.39,7597,7702
10103,-2.47,0.019,0.36,36.67,7598,7703
105120,-1.44,0.019,0.28,34.06,7598,7703
105120,-1.46,0.019,0.25,36.57,7598,7703
105120,-1.51,0.019,0.34,36.34,7603,7708
56692,-1.69,0.019,0.32,34.22,7605,7710
72119,-1.64,0.017,0.34,32.43,7608,7713
37755,-1.69,0.019,0.27,34.66,7608,7713
105120,-1.49,0.016,0.32,36.17,7608,7713
