57841,-1.67,0.0,0.37,32.5,5765,5868
64899,-1.71,0.0,0.44,32.45,5787,5890
68181,-1.69,0.0,0.37,32.87,5787,5890
1136,-10.35,0.0,0.49,36.01,5787,5890
12824,-2.29,0.0,0.32,34.44,5787,5890
3411,-4.55,0.0,0.63,31.97,5787,5890
17029,-2.22,0.0,0.62,34.58,5787,5890
19771,-2.01,0.0,0.32,30.27,5787,5890
81064,-1.68,0.0,0.5,31.41,5803,5906
83384,-1.68,0.0,0.52,33.78,5803,5906
60915,-1.69,0.0,0.34,32.4,5803,5906
40829,-1.82,0.0,0.43,31.19,5803,5906
6824,-3.07,0.0,0.56,34.43,5803,5906
20562,-2.02,0.0,0.47,30.25,5803,5906
40653,-1.73,0.0,0.32,33.96,5803,5906
105120,-1.49,0.0,0.4,32.28,5803,5906
29047,-1.94,0.0,0.56,32.85,5803,5906
18380,-2.07,0.0,0.45,31.84,5803,5906
61273,-1.74,0.0,0.44,33.31,5803,5906
26286,-1.95,0.0,0.43,31.87,5803,5906
24710,-1.93,0.0,0.43,35.08,5803,5906
21831,-1.98,0.0,0.44,33.06,5803,5906
59021,-1.67,0.0,0.39,32.5,5803,5906
15086,-2.16,0.0,0.4,35.92,5803,5906
2874,-5.0,0.0,0.4,36.42,5803,5906
56835,-1.71,0.0,0.44,34.14,5804,5907
20644,-1.96,0.0,0.32,32.69,5804,5907
58195,-1.66,0.0,0.33,32.18,5804,5907
70264,-1.76,0.0,0.55,35.33,5833,5936
34436,-1.81,0.0,0.44,35.02,5833,5936
43822,-1.74,0.0,0.32,32.71,5837,5940
8644,-2.65,0.0,0.32,32.66,5837,5940
88759,-1.68,0.0,0.44,32.46,5837,5940
64426,-1.67,0.0,0.36,31.58,5837,5940
82084,-1.67,0.0,0.49,33.08,5852,5955
105120,-1.5,0.0,0.35,33.31,5852,5955
37063,-1.75,0.0,0.36,31.62,5852,5955
19575,-2.17,0.0,0.68,34.16,5853,5956
42354,-1.72,0.0,0.38,33.39,5853,5956
37251,-1.83,0.0,0.41,32.1,5878,5981
105120,-1.53,0.0,0.4,33.33,5878,5981
39491,-1.74,0.0,0.36,38.52,5878,5981
14798,-2.19,0.0,0.42,35.26,5878,5981
105120,-1.5,0.0,0.34,32.95,5878,5981
105120,-1.51,0.0,0.36,32.67,5878,5981
8670,-2.68,0.0,0.41,29.95,5878,5981
2151,-6.2,0.0,0.47,36.07,5878,5981
11179,-2.47,0.0,0.52,30.56,5880,5983
105120,-1.5,0.0,0.4,33.19,5880,5983
3012,-4.92,0.0,0.54,35.6,5881,5984
32658,-1.88,0.0,0.42,34.28,5881,5984
87805,-1.7,0.0,0.5,33.24,5911,6014
78175,-1.64,0.0,0.42,34.02,5911,6014
105120,-1.48,0.0,0.39,32.58,5911,6014
105120,-1.5,0.0,0.39,31.81,5911,6014
105120,-1.48,0.0,0.38,32.14,5911,6014
86596,-1.69,0.0,0.45,34.1,5912,6015
36091,-1.79,0.0,0.4,34.19,5912,6015
47076,-1.75,0.0,0.4,36.08,5914,6017
20904,-2.08,0.0,0.57,35.25,5914,6017
27302,-1.87,0.0,0.41,35.42,5914,6017
58573,-1.86,0.0,0.63,34.22,6009,6112
33771,-1.95,0.0,0.68,32.19,6009,6112
50875,-1.7,0.0,0.39,33.32,6009,6112
41153,-1.82,0.0,0.46,32.69,6009,6112
89947,-1.64,0.0,0.41,34.84,6009,6112
25172,-1.91,0.0,0.38,35.52,6009,6112
20169,-2.18,0.0,0.74,34.1,6010,6113
59859,-1.7,0.0,0.39,35.64,6010,6113
39157,-1.79,0.0,0.35,35.3,6011,6114
27052,-1.93,0.0,0.53,33.9,6011,6114
105120,-1.55,0.0,0.4,34.05,6011,6114
48869,-1.73,0.0,0.36,35.74,6011,6114
25588,-1.9,0.0,0.43,34.54,6011,6114
23975,-1.93,0.0,0.36,35.56,6011,6114
69828,-1.69,0.0,0.39,35.11,6011,6114
89304,-1.63,0.0,0.37,37.15,6011,6114
65585,-1.68,0.0,0.46,35.23,6011,6114
23585,-2.03,0.0,0.52,32.61,6011,6114
35015,-1.85,0.0,0.41,35.46,6049,6152
1338,-9.02,0.0,0.48,36.91,6049,6152
44685,-1.76,0.0,0.48,36.98,6049,6152
97941,-1.62,0.0,0.43,35.15,6049,6152
44647,-1.76,0.0,0.38,39.24,6049,6152
62261,-1.7,0.0,0.44,35.93,6051,6154
16000,-2.17,0.0,0.43,34.18,6051,6154
55256,-1.72,0.0,0.37,36.26,6051,6154
33637,-1.83,0.0,0.37,35.73,6051,6154
101564,-1.62,0.0,0.39,32.25,6059,6162
10128,-2.48,0.0,0.38,35.03,6059,6162
9840,-2.57,0.0,0.43,33.87,6059,6162
19544,-2.07,0.0,0.44,36.07,6059,6162
36597,-1.87,0.0,0.58,33.82,6059,6162
25998,-1.9,0.0,0.42,33.7,6059,6162
105120,-1.53,0.0,0.44,33.95,6059,6162
17674,-2.09,0.0,0.37,32.86,6059,6162
55031,-1.72,0.0,0.42,34.12,6059,6162
1029,-11.34,0.0,0.65,31.72,6060,6163
9029,-2.66,0.0,0.44,30.47,6060,6163
39984,-1.86,0.0,0.51,33.62,6060,6163
99358,-1.65,0.0,0.42,34.85,6060,6163
84170,-1.66,0.0,0.41,34.93,6060,6163
37184,-1.77,0.0,0.34,35.07,6060,6163
8499,-2.71,0.0,0.38,38.35,6060,6163
3284,-4.71,0.0,0.72,33.22,6060,6163
55158,-1.74,0.0,0.41,36.12,6066,6169
45205,-1.73,0.0,0.38,36.29,6066,6169
51191,-1.73,0.0,0.48,35.64,6068,6171
98188,-1.61,0.0,0.4,36.83,6068,6171
62688,-1.67,0.0,0.39,39.53,6069,6172
52822,-1.76,0.0,0.43,35.63,6069,6172
27370,-1.97,0.0,0.48,33.56,6069,6172
36110,-1.78,0.0,0.34,34.99,6069,6172
27331,-1.96,0.0,0.56,34.09,6069,6172
17792,-2.14,0.0,0.5,33.36,6083,6186
16144,-2.18,0.0,0.51,31.88,6083,6186
105120,-1.56,0.0,0.43,33.12,6083,6186
23212,-1.95,0.0,0.4,34.24,6087,6190
52646,-1.74,0.0,0.52,32.15,6093,6196
41327,-1.75,0.0,0.4,33.33,6093,6196
9762,-2.58,0.0,0.45,31.43,6095,6198
17295,-2.15,0.0,0.47,33.02,6104,6207
3647,-4.25,0.0,0.4,40.9,6104,6207
47892,-1.73,0.0,0.45,31.85,6104,6207
105120,-1.52,0.0,0.37,33.02,6105,6208
28200,-1.85,0.0,0.39,34.7,6105,6208
34679,-1.9,0.0,0.51,33.01,6114,6217
34813,-1.85,0.0,0.41,30.11,6114,6217
12999,-2.34,0.0,0.52,38.84,6114,6217
18193,-2.08,0.0,0.46,31.99,6114,6217
30128,-1.97,0.0,0.61,33.32,6116,6219
31002,-1.88,0.0,0.42,32.52,6116,6219
1356,-8.88,0.0,0.42,35.6,6116,6219
64556,-1.68,0.0,0.41,33.64,6116,6219
31209,-1.82,0.0,0.38,32.44,6116,6219
24507,-1.96,0.0,0.49,32.82,6117,6220
84837,-1.67,0.0,0.46,34.42,6122,6225
105120,-1.48,0.0,0.38,32.76,6122,6225
105120,-1.49,0.0,0.39,32.28,6122,6225
69444,-1.65,0.0,0.39,34.06,6122,6225
79064,-1.69,0.0,0.44,34.41,6127,6230
70436,-1.64,0.0,0.39,31.28,6127,6230
61171,-1.8,0.0,0.55,33.23,6130,6233
48672,-1.78,0.0,0.45,32.52,6133,6236
37004,-1.82,0.0,0.42,35.48,6133,6236
5475,-3.43,0.0,0.54,32.09,6133,6236
1759,-7.23,0.0,0.45,40.16,6133,6236
49376,-1.7,0.0,0.41,33.91,6133,6236
105120,-1.54,0.0,0.45,32.69,6138,6241
75064,-1.67,0.0,0.44,32.84,6145,6248
17834,-2.08,0.0,0.38,34.38,6145,6248
105120,-1.49,0.0,0.36,33.53,6145,6248
1542,-8.05,0.0,0.56,32.19,6145,6248
105120,-1.51,0.0,0.4,32.2,6145,6248
99940,-1.67,0.0,0.45,34.1,6158,6261
20598,-1.98,0.0,0.36,31.12,6158,6261
13001,-2.26,0.0,0.34,30.27,6158,6261
51759,-1.74,0.0,0.39,34.98,6167,6270
17473,-2.06,0.0,0.37,35.65,6167,6270
6807,-3.06,0.0,0.57,30.73,6167,6270
105120,-1.57,0.0,0.41,32.38,6167,6270
11417,-2.41,0.0,0.41,31.44,6167,6270
105120,-1.48,0.0,0.36,32.94,6171,6274
105120,-1.55,0.0,0.4,33.02,6171,6274
105120,-1.5,0.0,0.35,31.97,6171,6274
68001,-1.67,0.0,0.39,34.11,6171,6274
105120,-1.49,0.0,0.39,32.93,6171,6274
94804,-1.6,0.0,0.36,31.56,6179,6282
43760,-1.8,0.0,0.43,31.96,6179,6282
99917,-1.68,0.0,0.46,32.61,6180,6283
19766,-2.04,0.0,0.47,33.89,6180,6283
105120,-1.53,0.0,0.39,32.45,6181,6284
17548,-2.05,0.0,0.36,31.82,6181,6284
4549,-3.9,0.0,0.75,31.41,6184,6287
3635,-4.45,0.0,0.73,26.12,6184,6287
8604,-2.67,0.0,0.38,32.47,6184,6287
13400,-2.31,0.0,0.51,32.09,6188,6291
1773,-7.29,0.0,0.66,32.87,6188,6291
7980,-2.8,0.0,0.44,31.76,6188,6291
105120,-1.49,0.0,0.39,31.39,6188,6291
105120,-1.57,0.0,0.52,32.61,6195,6298
31795,-1.88,0.0,0.43,31.06,6195,6298
105120,-1.49,0.0,0.35,31.21,6195,6298
33440,-1.85,0.0,0.43,32.97,6195,6298
97316,-1.67,0.0,0.47,31.07,6196,6299
67015,-1.65,0.0,0.37,30.59,6199,6302
58991,-1.67,0.0,0.4,31.21,6199,6302
105120,-1.53,0.0,0.41,30.52,6199,6302
22344,-2.05,0.0,0.53,31.55,6204,6307
23376,-1.95,0.0,0.41,32.84,6204,6307
71105,-1.66,0.0,0.36,32.82,6204,6307
105120,-1.51,0.0,0.37,30.12,6204,6307
36663,-1.77,0.0,0.4,30.85,6204,6307
105120,-1.48,0.0,0.35,32.4,6205,6308
25084,-1.99,0.0,0.49,33.86,6208,6311
105120,-1.48,0.0,0.32,32.27,6208,6312
85189,-1.68,0.0,0.42,32.95,6217,6321
79702,-1.69,0.0,0.43,33.92,6219,6323
105120,-1.48,0.0,0.34,33.37,6220,6324
52586,-1.71,0.0,0.34,32.78,6220,6324
105120,-1.5,0.0,0.38,31.68,6220,6324
79904,-1.71,0.0,0.45,32.48,6220,6324
25274,-1.99,0.0,0.49,34.66,6225,6329
72361,-1.65,0.0,0.36,31.87,6225,6329
37834,-1.75,0.0,0.4,34.05,6225,6329
15618,-2.19,0.0,0.45,36.06,6225,6329
54685,-1.69,0.0,0.37,34.98,6225,6329
70700,-1.62,0.0,0.37,32.34,6225,6329
105120,-1.55,0.0,0.41,33.17,6225,6329
81915,-1.62,0.0,0.41,32.03,6225,6329
41552,-1.8,0.0,0.42,32.51,6225,6329
1747,-7.33,0.0,0.59,36.1,6225,6329
16937,-2.22,0.0,0.59,30.51,6225,6329
7529,-2.9,0.0,0.48,35.62,6225,6329
31998,-1.82,0.0,0.39,31.29,6225,6329
36647,-1.9,0.0,0.56,33.39,6225,6329
4261,-3.92,0.0,0.5,32.08,6225,6329
47133,-1.87,0.0,0.6,31.22,6225,6329
82827,-1.68,0.0,0.51,32.31,6225,6329
12483,-2.35,0.0,0.5,34.18,6225,6329
34080,-1.82,0.0,0.44,34.44,6225,6330
28614,-1.9,0.0,0.41,28.76,6225,6330
759,-14.79,0.0,0.7,38.16,6225,6330
67478,-1.69,0.0,0.43,33.05,6226,6331
5089,-3.48,0.0,0.39,34.49,6227,6332
47672,-1.72,0.0,0.41,34.98,6227,6332
14282,-2.23,0.0,0.46,33.48,6227,6332
31149,-1.84,0.0,0.39,29.12,6227,6332
33289,-1.83,0.0,0.41,26.62,6227,6332
29252,-1.9,0.0,0.43,33.97,6228,6333
92414,-1.63,0.0,0.45,30.7,6232,6337
34048,-1.86,0.0,0.42,31.05,6232,6337
44742,-1.82,0.0,0.48,33.55,6233,6338
57531,-1.74,0.0,0.46,29.14,6233,6338
20521,-2.01,0.0,0.44,33.31,6233,6338
32771,-1.82,0.0,0.42,28.64,6233,6338
41217,-1.75,0.0,0.38,30.64,6233,6338
26195,-1.91,0.0,0.41,30.87,6233,6338
28797,-1.85,0.0,0.36,29.14,6234,6339
74555,-1.71,0.0,0.45,31.29,6234,6339
94245,-1.69,0.0,0.47,33.42,6234,6339
35703,-1.81,0.0,0.38,34.03,6234,6339
105120,-1.6,0.0,0.51,33.89,6235,6340
37067,-1.81,0.0,0.42,34.91,6235,6340
7183,-2.9,0.0,0.39,36.47,6235,6340
26173,-1.94,0.0,0.49,32.31,6235,6340
10334,-2.53,0.0,0.44,29.41,6235,6340
31538,-1.85,0.0,0.49,32.23,6235,6340
7251,-2.92,0.0,0.43,29.88,6235,6340
6052,-3.32,0.0,0.67,32.24,6235,6340
6684,-3.04,0.0,0.49,30.31,6235,6340
17452,-2.11,0.0,0.42,39.98,6235,6340
77222,-1.69,0.0,0.44,33.53,6235,6340
90964,-1.69,0.0,0.47,34.11,6235,6340
41658,-1.8,0.0,0.51,33.37,6235,6340
60594,-1.68,0.0,0.37,33.82,6235,6340
8924,-2.67,0.0,0.49,36.78,6235,6340
33014,-1.84,0.0,0.49,36.99,6235,6340
26101,-1.99,0.0,0.6,31.58,6235,6340
54265,-1.71,0.0,0.41,34.29,6235,6340
2438,-5.84,0.0,0.81,38.09,6235,6340
7272,-2.91,0.0,0.4,31.01,6235,6340
33899,-1.84,0.0,0.43,30.84,6235,6340
18864,-2.03,0.0,0.36,31.91,6235,6340
28094,-1.86,0.0,0.42,34.59,6235,6340
34118,-1.81,0.0,0.43,34.57,6235,6340
6134,-3.19,0.0,0.53,34.87,6243,6348
105120,-1.53,0.0,0.45,36.22,6243,6348
45020,-1.76,0.0,0.49,35.04,6243,6348
5554,-3.46,0.0,0.64,31.2,6243,6348
74723,-1.75,0.0,0.54,34.24,6243,6348
16160,-2.12,0.0,0.37,33.35,6243,6348
5433,-3.36,0.0,0.44,33.44,6243,6348
105120,-1.56,0.0,0.44,32.85,6245,6350
41306,-1.76,0.0,0.42,33.97,6245,6350
57647,-1.69,0.0,0.4,33.42,6245,6350
42007,-1.78,0.0,0.4,32.24,6245,6350
10909,-2.5,0.0,0.48,32.87,6245,6350
15395,-2.24,0.0,0.51,33.3,6245,6350
16093,-2.21,0.0,0.51,31.98,6245,6350
56267,-1.7,0.0,0.37,33.09,6245,6350
26789,-1.88,0.0,0.42,34.93,6245,6350
8592,-2.81,0.0,0.6,34.53,6245,6350
43831,-1.75,0.0,0.42,33.5,6245,6350
1201,-9.99,0.0,0.69,44.56,6245,6350
105120,-1.61,0.0,0.52,32.49,6247,6352
2572,-5.52,0.0,0.67,48.34,6247,6352
21589,-2.06,0.0,0.51,32.33,6247,6352
6529,-3.11,0.0,0.49,37.22,6247,6352
5752,-3.26,0.0,0.45,41.38,6247,6352
17513,-2.11,0.0,0.47,31.31,6247,6352
747,-15.01,0.0,0.68,43.27,6247,6352
49697,-1.74,0.0,0.44,34.23,6247,6352
44136,-1.78,0.0,0.43,34.21,6247,6352
20505,-2.04,0.0,0.5,32.95,6247,6352
1978,-6.68,0.0,0.59,37.08,6247,6352
39466,-1.87,0.0,0.65,33.98,6253,6358
24045,-2.02,0.0,0.48,33.82,6253,6358
15590,-2.17,0.0,0.44,33.41,6253,6358
98761,-1.67,0.0,0.46,33.26,6268,6373
32824,-1.89,0.0,0.47,33.55,6268,6373
105120,-1.54,0.0,0.45,34.34,6268,6373
63100,-1.68,0.0,0.41,35.34,6268,6373
43584,-1.78,0.0,0.5,36.88,6268,6373
25667,-1.9,0.0,0.42,39.58,6268,6373
73176,-1.73,0.0,0.52,33.38,6276,6381
54147,-1.74,0.0,0.48,33.08,6276,6381
6708,-3.03,0.0,0.46,35.5,6276,6381
7379,-2.87,0.0,0.41,32.85,6276,6381
38471,-1.77,0.0,0.42,35.25,6276,6381
20974,-2.09,0.0,0.59,33.4,6276,6381
9794,-2.65,0.0,0.58,28.82,6276,6381
13160,-2.33,0.0,0.55,36.32,6279,6384
55604,-1.71,0.0,0.46,36.82,6279,6384
43772,-1.76,0.0,0.5,35.53,6279,6384
98272,-1.63,0.0,0.45,35.48,6279,6384
90618,-1.69,0.0,0.48,35.18,6279,6384
12375,-2.36,0.0,0.46,35.28,6279,6384
77678,-1.76,0.0,0.58,33.16,6279,6384
1453,-8.58,0.0,0.79,33.55,6279,6384
1640,-7.73,0.0,0.66,43.12,6279,6384
832,-13.67,0.0,0.73,39.84,6279,6384
1980,-6.79,0.0,0.83,36.41,6279,6384
4456,-3.96,0.0,0.85,41.32,6279,6384
10915,-2.62,0.0,0.76,35.69,6283,6388
6339,-3.21,0.0,0.59,28.88,6283,6388
37448,-1.81,0.0,0.49,31.0,6283,6388
51774,-1.72,0.0,0.39,32.17,6283,6388
55887,-1.73,0.0,0.42,30.9,6283,6388
105120,-1.58,0.0,0.47,33.71,6283,6388
55036,-1.75,0.0,0.42,34.79,6283,6388
25701,-1.95,0.0,0.44,31.79,6283,6388
9742,-2.62,0.0,0.53,34.45,6283,6388
70541,-1.69,0.0,0.42,34.24,6297,6402
105120,-1.57,0.0,0.47,35.07,6297,6402
60103,-1.72,0.0,0.4,35.89,6297,6402
47905,-1.8,0.0,0.52,36.43,6297,6402
105120,-1.55,0.0,0.48,36.06,6297,6402
56284,-1.67,0.0,0.39,33.65,6297,6402
73821,-1.66,0.0,0.4,33.69,6297,6402
95148,-1.61,0.0,0.39,35.63,6297,6402
82111,-1.72,0.0,0.49,35.46,6300,6405
85886,-1.62,0.0,0.36,33.3,6303,6408
105120,-1.49,0.0,0.39,36.27,6303,6408
5865,-3.34,0.0,0.61,39.43,6303,6408
68880,-1.67,0.0,0.38,33.21,6303,6408
105120,-1.51,0.0,0.36,33.05,6304,6409
23629,-1.97,0.0,0.43,33.96,6304,6409
88509,-1.7,0.0,0.48,33.3,6304,6409
65856,-1.75,0.0,0.48,32.73,6304,6409
1207,-9.82,0.0,0.51,35.49,6304,6409
24124,-2.0,0.0,0.56,33.45,6304,6409
15745,-2.22,0.0,0.5,34.19,6304,6409
9357,-2.68,0.0,0.61,30.42,6304,6409
38627,-1.85,0.0,0.49,31.59,6304,6409
32048,-1.82,0.0,0.34,32.21,6304,6409
105120,-1.53,0.0,0.38,31.53,6305,6410
105120,-1.49,0.0,0.38,30.41,6305,6410
105120,-1.54,0.0,0.4,31.0,6305,6410
21594,-2.03,0.0,0.5,30.92,6305,6410
12864,-2.36,0.0,0.48,28.26,6305,6410
80938,-1.66,0.0,0.4,31.2,6305,6410
696,-15.98,0.0,0.72,34.27,6305,6410
57119,-1.73,0.0,0.4,29.63,6305,6410
40064,-1.79,0.0,0.38,31.65,6305,6410
22074,-1.96,0.0,0.4,33.06,6305,6410
47478,-1.77,0.0,0.43,32.8,6305,6410
105120,-1.54,0.0,0.4,31.9,6305,6410
105120,-1.52,0.0,0.38,31.91,6306,6411
104185,-1.66,0.0,0.45,31.99,6306,6411
55580,-1.68,0.0,0.37,31.8,6306,6411
105120,-1.51,0.0,0.37,33.11,6308,6413
10516,-2.48,0.0,0.39,34.85,6308,6413
29303,-1.89,0.0,0.4,32.36,6308,6413
22664,-2.02,0.0,0.46,32.95,6310,6415
26731,-1.89,0.0,0.42,31.68,6316,6421
31280,-1.86,0.0,0.38,32.4,6316,6421
5779,-3.21,0.0,0.35,33.57,6316,6421
4845,-3.7,0.0,0.63,34.22,6316,6421
41431,-1.85,0.0,0.51,32.71,6316,6421
25570,-1.95,0.0,0.52,32.08,6316,6421
8128,-2.76,0.0,0.44,30.62,6317,6422
22584,-1.96,0.0,0.43,32.57,6317,6422
1483,-8.44,0.0,0.8,30.33,6317,6422
4490,-3.82,0.0,0.6,31.88,6317,6422
17124,-2.16,0.0,0.46,32.27,6317,6422
49879,-1.72,0.0,0.41,31.73,6317,6422
88581,-1.66,0.0,0.45,31.91,6317,6422
7208,-3.0,0.0,0.62,28.03,6317,6422
26693,-1.95,0.0,0.45,31.75,6317,6422
66327,-1.78,0.0,0.55,31.29,6317,6422
21168,-2.04,0.0,0.47,30.3,6318,6423
105120,-1.53,0.0,0.41,31.48,6318,6423
49318,-1.76,0.0,0.41,31.99,6318,6423
105120,-1.54,0.0,0.41,30.98,6318,6423
62661,-1.68,0.0,0.42,32.12,6318,6423
39907,-1.84,0.0,0.48,30.0,6318,6423
105120,-1.52,0.0,0.39,30.98,6318,6423
4724,-3.66,0.0,0.44,35.25,6318,6423
75210,-1.66,0.0,0.42,31.61,6318,6423
69214,-1.65,0.0,0.43,32.12,6318,6423
50367,-1.67,0.0,0.37,31.04,6318,6423
105120,-1.49,0.0,0.4,32.21,6318,6423
40131,-1.8,0.0,0.39,32.72,6318,6423
29868,-1.84,0.0,0.43,33.96,6318,6423
97585,-1.61,0.0,0.4,34.39,6546,6651
2759,-5.38,0.0,0.86,34.32,6546,6651
45351,-1.78,0.0,0.45,30.66,6546,6651
13379,-2.34,0.0,0.58,31.68,6546,6651
49380,-1.75,0.0,0.52,31.93,6546,6651
20317,-2.01,0.0,0.41,32.67,6546,6651
40845,-1.84,0.0,0.48,33.27,6546,6651
70533,-1.68,0.0,0.49,34.24,6546,6651
45286,-1.71,0.0,0.41,32.55,6546,6651
16427,-2.13,0.0,0.44,31.28,6546,6651
105120,-1.52,0.0,0.44,32.51,6546,6651
66659,-1.64,0.0,0.41,33.94,6546,6651
46088,-1.8,0.0,0.47,32.11,6546,6651
42142,-1.82,0.0,0.57,34.68,6546,6651
13622,-2.27,0.0,0.46,38.63,6546,6651
37368,-1.87,0.0,0.53,33.08,6546,6651
46540,-1.79,0.0,0.48,35.91,6546,6651
77920,-1.72,0.0,0.55,34.15,6576,6681
39394,-1.78,0.0,0.45,35.34,6576,6681
53849,-1.69,0.0,0.38,39.76,6576,6681
66411,-1.69,0.0,0.48,33.77,6577,6682
29085,-1.89,0.0,0.37,32.78,6577,6682
58799,-1.71,0.0,0.43,34.97,6577,6682
32251,-1.92,0.0,0.53,33.99,6577,6682
75285,-1.69,0.0,0.44,34.62,6577,6682
13152,-2.33,0.0,0.54,34.66,6577,6682
58402,-1.72,0.0,0.42,36.25,6577,6682
105120,-1.53,0.0,0.45,34.06,6578,6683
59423,-1.72,0.0,0.45,33.0,6586,6691
21276,-2.0,0.0,0.44,31.94,6586,6691
44847,-1.83,0.0,0.58,31.48,6586,6691
13572,-2.27,0.0,0.43,33.34,6586,6691
42334,-1.74,0.0,0.39,29.83,6586,6691
2804,-5.16,0.0,0.54,34.33,6586,6691
4120,-4.18,0.0,0.84,24.69,6586,6691
48918,-1.8,0.0,0.54,31.4,6586,6691
26250,-1.91,0.0,0.43,32.26,6586,6691
9263,-2.65,0.0,0.51,30.82,6587,6692
5547,-3.4,0.0,0.58,44.29,6587,6692
10334,-2.55,0.0,0.48,35.82,6587,6692
4000,-4.15,0.0,0.62,34.87,6587,6692
758,-14.86,0.0,0.76,43.42,6587,6692
12306,-2.32,0.0,0.37,36.53,6587,6692
4529,-3.84,0.0,0.64,39.43,6587,6692
78770,-1.7,0.0,0.48,31.76,6587,6692
20687,-2.03,0.0,0.43,32.1,6587,6692
12461,-2.35,0.0,0.46,32.92,6590,6695
2508,-5.73,0.0,0.81,31.62,6590,6695
12797,-2.39,0.0,0.6,27.47,6591,6696
41341,-1.82,0.0,0.51,30.93,6591,6696
4958,-3.66,0.0,0.68,28.64,6591,6696
1426,-8.64,0.0,0.68,37.09,6591,6696
30044,-1.88,0.0,0.41,33.4,6591,6696
2301,-5.93,0.0,0.58,28.42,6591,6696
15187,-2.16,0.0,0.4,33.6,6591,6696
8973,-2.72,0.0,0.54,32.49,6591,6696
56637,-1.69,0.0,0.39,33.15,6593,6698
48300,-1.7,0.0,0.41,32.54,6593,6698
10934,-2.5,0.0,0.51,35.32,6593,6698
5361,-3.48,0.0,0.55,36.6,6593,6698
66742,-1.69,0.0,0.43,34.05,6593,6698
99361,-1.68,0.0,0.46,32.64,6593,6698
47000,-1.77,0.0,0.51,33.97,6593,6698
33212,-1.97,0.0,0.72,32.98,6593,6698
53584,-1.7,0.0,0.44,34.13,6593,6698
16067,-2.15,0.0,0.45,34.2,6593,6698
16805,-2.18,0.0,0.49,34.0,6593,6698
95657,-1.6,0.0,0.41,35.31,6593,6698
29925,-1.84,0.0,0.42,34.51,6593,6698
62736,-1.68,0.0,0.43,32.42,6593,6698
45832,-1.81,0.0,0.48,35.09,6593,6698
91759,-1.62,0.0,0.44,33.94,6594,6699
41882,-1.81,0.0,0.48,34.52,6594,6699
105120,-1.5,0.0,0.39,36.18,6594,6699
105120,-1.55,0.0,0.43,33.33,6594,6699
95552,-1.71,0.0,0.53,35.06,6595,6700
92335,-1.59,0.0,0.38,35.21,6595,6700
59536,-1.71,0.0,0.41,33.52,6595,6700
105120,-1.58,0.0,0.47,33.88,6595,6700
2079,-6.35,0.0,0.46,37.12,6595,6700
104299,-1.71,0.0,0.53,32.69,6603,6708
54212,-1.73,0.0,0.52,32.86,6604,6709
66044,-1.69,0.0,0.47,33.34,6604,6709
61301,-1.75,0.0,0.48,30.89,6604,6709
18843,-2.03,0.0,0.38,29.61,6604,6709
105120,-1.5,0.0,0.42,31.35,6604,6709
85330,-1.64,0.0,0.37,31.11,6604,6709
36484,-1.82,0.0,0.38,33.27,6604,6709
23916,-1.98,0.0,0.49,34.83,6606,6711
105120,-1.51,0.0,0.35,32.9,6606,6711
105120,-1.52,0.0,0.38,32.08,6606,6711
105120,-1.5,0.0,0.41,29.65,6606,6711
29953,-1.89,0.0,0.41,32.63,6606,6711
72916,-1.69,0.0,0.45,31.31,6606,6711
64048,-1.72,0.0,0.51,30.9,6606,6711
105120,-1.57,0.0,0.44,32.29,6606,6711
40937,-1.79,0.0,0.49,32.41,6606,6711
69307,-1.69,0.0,0.45,32.56,6606,6711
105120,-1.55,0.0,0.42,31.08,6606,6711
105120,-1.53,0.0,0.39,33.01,6606,6711
14780,-2.23,0.0,0.46,31.84,6606,6711
23644,-2.01,0.0,0.56,33.33,6607,6712
105120,-1.57,0.0,0.44,30.77,6607,6712
30270,-1.93,0.0,0.52,33.1,6607,6712
1214,-9.84,0.0,0.63,27.33,6607,6712
27016,-1.92,0.0,0.43,34.04,6607,6712
84411,-1.67,0.0,0.46,32.14,6607,6712
105120,-1.51,0.0,0.4,33.35,6608,6713
47454,-1.81,0.0,0.47,34.16,6611,6716
54801,-1.72,0.0,0.41,34.11,6611,6716
11350,-2.48,0.0,0.54,35.43,6614,6719
105120,-1.51,0.0,0.43,31.72,6614,6719
52034,-1.69,0.0,0.41,33.3,6614,6719
29633,-1.87,0.0,0.46,33.27,6614,6719
15785,-2.27,0.0,0.59,32.8,6614,6719
58002,-1.69,0.0,0.4,32.52,6614,6719
26500,-2.06,0.0,0.74,33.8,6614,6719
63604,-1.67,0.0,0.43,32.86,6614,6719
4016,-4.04,0.0,0.49,28.91,6614,6719
24133,-1.99,0.0,0.47,32.05,6614,6719
9983,-2.57,0.0,0.47,33.59,6614,6719
10374,-2.56,0.0,0.5,35.25,6614,6719
41651,-1.84,0.0,0.48,33.72,6614,6719
32205,-1.8,0.0,0.37,34.64,6614,6719
3006,-4.87,0.0,0.45,39.59,6614,6719
95019,-1.65,0.0,0.42,33.72,6614,6719
105120,-1.53,0.0,0.42,34.56,6614,6719
38327,-1.73,0.0,0.34,31.98,6614,6719
9460,-2.58,0.0,0.4,34.4,6614,6719
1718,-7.36,0.0,0.46,40.66,6614,6719
92269,-1.68,0.0,0.43,33.29,6614,6719
2037,-6.62,0.0,0.81,31.26,6614,6719
67635,-1.67,0.0,0.43,32.95,6614,6719
